 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
92.625,49.33099305,1.245449139,1.4987132380000001,55.12458194,81.09780027,1.123216083,-0.246585138
101.609375,44.57985012,0.387534153,0.529629047,3.0,22.64237747,8.270772005,71.70782944
29.6875,33.71311642,4.67694701,24.86430553,38.55434783,59.37636791,1.6827154919999998,2.341235255
14.5625,30.41066579,5.748145325,36.10484586,31.60033445,56.3347686,1.946267405,3.3370898760000003
101.109375,44.96478385,0.46684233,0.650444999,4.303511706,22.90227211,5.918597012,38.15288961
63.6953125,31.29735377,2.988502449,15.50930693,86.35367893,93.17431336,0.476516327,-1.40644635
69.0859375,42.089381700000004,2.116612134,5.828386489,20.72408027,51.30550625,2.627254734,6.393733854
6.1875,29.69499905,7.320156666,54.06094705,170.80602009999998,72.56544156,-0.8405544509999999,-0.48526947299999995
20.90625,31.26585535,5.468975702000001,33.11219187,66.14130435,72.69047818,0.956281866,-0.030934891000000003
69.2734375,48.97124712,2.055038029,4.603519771,40.1722408,76.22635342,1.670115316,1.221644103
75.4375,38.48330604,1.624541213,5.284175857,5.531772575,31.36855828,6.17166674,38.35373117
36.0546875,28.02936758,5.399496575,34.82030536,20.06187291,50.06538719,2.853919688,7.851461412000001
23.4375,31.92783611,5.186538665,29.27567544,41.97491639,62.68876009,1.484328018,1.424919181
41.078125,31.43783782,4.194338965,23.50961288,24.43896321,55.44445339,2.351378114,4.689224745
8.84375,31.10226014,7.147370032,51.309045700000006,151.7140468,75.04943858,-0.210533461,-1.278222193
43.9453125,30.20666022,5.186652969,33.78045606,35.83277592,59.02865182,1.636345601,1.87668367
72.0546875,37.43396448,1.6491534230000002,5.55712166,12.61622074,42.82000171,3.663286652,13.10299744
66.3828125,41.0769326,2.3128376530000003,7.79448798,7.407190635,36.72125293,5.141094862,25.64543499
126.4921875,45.31331828,0.22249809,0.22756242100000001,18.32190635,53.42674685,2.710916733,5.737731513
88.5234375,50.73044033,1.165919766,0.944145383,108.0234114,66.29243353,-0.64040431,-0.835324546
40.3046875,33.34421769,4.397312122,22.90804391,43.76839465,65.72739922,1.5688930719999998,1.573680409
104.5390625,44.0184447,1.19852334,2.280303458,30.06270903,63.07054166,2.00610609,2.8410176810000003
86.5390625,38.71145307,1.803818291,5.52675691,10.14046823,37.15085402,4.034846654,16.83663613
31.078125,28.75478476,5.289599162,33.34031871,13.18979933,43.06308971,3.62716438,12.93496762
74.1171875,51.94763305,1.7384939590000001,2.645528543,9.326923077,35.35424141,4.593520548,21.91707398
45.546875,57.13947565,2.159587874,3.647239022,7.132107023,32.50110787,5.512261065,31.21090444
72.7421875,34.7300406,2.048370952,8.714217534,4.142140468,25.96337522,6.859046095,48.94787763
93.4140625,42.76306952,1.2231845140000002,2.269114346,4.013377926,25.74157306,7.120837821,52.56244587
44.15625,35.76189433,3.628116055,17.262630899999998,45.39632107,74.32272878,1.520491773,0.994009006
42.5546875,31.18037459,4.4175190419999995,25.65261075,17.7173913,48.29203662,3.136579598,9.663884391
8.25,26.94351731,7.879627677999999,63.46638835,48.65468227,58.29434870000001,1.5141474330000002,1.877476401
81.0859375,40.14077325,1.175522965,3.4245075189999996,11.67307692,44.34816995,3.93256811,14.60375894
35.6640625,35.04735131,3.9776425989999997,19.33037447,126.1697324,85.58128285,-0.219283809,-1.300538953
38.4140625,34.07609301,4.5639059930000005,22.96062356,46.22658863,60.1630282,1.6202847040000001,2.284063441
95.3828125,51.40329529,0.8894955090000001,0.435109453,7.170568562000001,31.28802976,5.358360596,30.12281883
68.171875,39.00923556,1.8908528230000001,5.974870302,7.306856187,32.44494158,5.0935725860000005,27.16879704
42.578125,46.63833746,2.841558376,7.8328193420000005,12.97157191,38.49884932,3.799727502,14.99083404
33.9140625,36.31976634,4.561125864,22.33154978,80.23076923,83.17291850000001,0.558919817,-1.100622926
14.3125,33.18596983,5.64048639,32.77846676,151.73662209999998,72.67116823,-0.394167716,-0.9953029179999999
95.7734375,42.85663142,0.9122253370000001,1.99733417,5.929765886,28.19417413,6.027262065,39.04775269
100.375,41.00342973,1.2193268659999998,3.156956814,7.722408027,38.92933568,5.17225813,25.78415423
37.1171875,30.67129692,4.628307635,28.67564049,66.0,86.28454909,0.953253597,-0.6417937429999999
101.9296875,46.48003328,0.42509498700000004,0.618000024,0.8486622070000001,12.92354699,16.364909,276.722213
100.609375,40.36169176,0.42336411799999996,1.25980291,0.7224080270000001,9.549109095,19.07499425,446.06991910000005
108.6328125,51.13353705,0.743156699,0.647275985,59.98745819,82.87536887,0.993160939,-0.536109599
74.546875,39.23723108,2.382242416,7.96573733,13.0493311,44.73781003,3.7070197769999997,13.32144303
63.6875,35.725680100000005,2.721032735,10.85685049,39.84949833,67.72125209,1.653588408,1.675631228
71.5859375,33.70518491,2.816973782,12.34781475,30.44481605,70.39489282,2.103614391,2.836092635
6.1796875,28.37098914,7.520589491,57.50455774,174.34615380000002,58.72705339,-0.730653265,-0.345934684
121.59375,43.27518008,0.209763691,0.09280293699999999,3.001672241,23.10178142,8.092079331,66.89800856
86.3828125,46.73364037,1.3734062930000002,2.470420164,27.23829431,59.92469554,2.167198236,3.4831756
22.859375,33.00419821,5.198502699,28.10315333,73.95819398,63.18079323,0.997992772,0.525573228
55.9375,38.13888067,3.4855566089999996,13.36883868,58.65133779,71.27619279,1.152046944,0.291241542
13.109375,32.64085687,5.767084535,34.25098571,57.39715719,69.40855218,0.98369996,0.041374355
36.0625,26.91907723,5.3508626989999994,35.98580629,105.4205686,81.1169902,0.30389763399999997,-1.00595417
45.5390625,29.88020413,4.635340378,26.25011305,32.57274247,54.81280603,1.9132432719999999,3.389580912
75.1484375,32.65374448,1.827778633,8.703206085,8.474916387999999,33.74887893,4.537529421,20.98387016
63.140625,34.323992700000005,2.492425776,10.73256329,17.41973244,50.56221783,2.8257495169999998,6.628752142000001
96.2109375,47.56010216,0.583217577,0.296429672,17.97826087,57.40501413,3.0772982489999996,7.91641485
27.0703125,45.35126507,3.851804268,14.37943834,87.46739129999999,69.53537709999999,0.462293916,-0.508240547
53.6484375,26.42932493,3.8046919160000003,25.79331793,75.7006689,84.41726689,0.47445706,-1.3921648830000002
60.2109375,50.80041405,2.021413855,4.14043647,23.73411371,55.573879299999994,2.424503025,5.009978722
61.03125,39.23266685,2.215447877,6.493572277,16.41304348,50.75424391,3.275554212,9.831332507
53.71875,43.47933013,2.744515077,8.742341031,9.846153846,37.547692,4.358590867,19.43917792
37.578125,34.13933064,4.383129956,22.73569799,31.28093645,57.28536796,2.07995359,3.765242793
81.890625,43.73021595,1.331003507,3.066019135,11.89882943,40.50751157,3.792163135,14.48240675
39.953125,31.47217506,3.8813825360000003,20.52272241,33.98913043,68.01901206,1.9606233130000001,2.564720473
98.359375,51.19062634,1.057577732,0.759414072,134.5827759,94.92465242,-0.48131736299999994,-1.497141153
115.2421875,52.88471337,0.617194669,-0.47351616799999996,121.9924749,98.52765995,-0.30068818399999997,-1.719093248
31.3046875,46.68604559,3.608243865,12.5695194,86.16053512,77.19090469,0.35668874799999994,-0.962746012
71.703125,40.93771171,2.19313368,6.936617628,22.97157191,50.99425367,2.68847042,6.795146855
40.515625,35.08894599,3.431531156,15.51591975,119.73244150000001,61.19778767,-0.136802247,-0.119417138
85.40625,47.88779814,1.168742905,2.225387102,17.65133779,51.75294741,2.911072145,7.270132747999999
59.9765625,42.7858886,1.8844589530000002,4.286739462,9.336956522000001,38.64735522,4.49136615,19.91623151
51.7109375,39.71207946,2.9859151880000003,11.68234324,23.57608696,52.76219823,2.514542991,5.839642594
28.5,30.89498341,4.85741434,28.12136742,99.57274247,71.98993491,0.588580234,-0.577556703
92.671875,42.18858506,1.167883045,2.922436433,11.81354515,42.10203624,3.899759477,14.78652848
47.484375,36.88452936,3.298800061,12.12951179,24.381270899999997,55.06566573,2.495798577,5.598441147000001
38.828125,57.51672439,2.195583345,3.673929465,79.75585284,71.3531698,0.850185387,-0.437195641
39.7421875,31.130332399999997,4.895431652,29.11248644,23.05769231,52.24283263,2.481615475,5.658729247
88.3984375,39.98873666,1.392984589,2.9401525160000004,43.13963211,73.72644276,1.4457043680000001,0.639399179
20.7890625,53.18814664,3.076011681,8.00513187,148.91387959999997,57.34438102,-0.462904879,-0.09806708300000001
40.5,32.375,4.164566562,20.67360417,36.92140468,60.11308054,1.822866747,2.7881964010000004
31.0546875,30.41825844,4.923133401,29.17689177,72.40050167,65.81041713,1.091781847,0.29626162899999997
100.0859375,40.11663218,0.550702236,1.4697760219999998,2.553511706,20.50645496,8.760870096,80.3727066
60.4296875,36.16210974,2.823168017,12.00849659,12.78929766,42.10036288,4.028247971,16.42605776
31.59375,33.38165605,4.32401085,21.06324237,67.14548495,70.7444686,1.07293357,0.162345566
49.3359375,43.59047297,3.3353726439999996,11.56383619,62.96655518,71.46310566,0.948149318,-0.052174403
83.0234375,55.80385079,0.931031235,0.419404734,26.30434783,68.48190944,2.355388486,3.794600271
58.1484375,39.40338061,2.40403726,7.933314587000001,30.61371237,60.97807555,1.903758041,2.445592609
46.2421875,31.67775888,3.68324294,18.24347102,18.81354515,48.79091132,2.9266899,8.283776651
61.484375,35.89067262,2.766948448,9.599166836,24.45986622,56.93554616,2.413603211,4.9525729169999995
57.015625,44.28776361,2.568926715,7.4970787770000005,110.2734114,95.12675752,0.015777395,-1.70775074
80.265625,49.91719462,1.335702814,1.542415013,161.1312709,89.00716963,-0.987236443,-0.5974304220000001
63.2421875,43.55021277,1.7872035659999999,5.171780751,3.6697324410000003,22.39050922,7.3369946079999995,59.84396716
78.0,83.79690851,1.070876299,-0.6328720489999999,158.9331104,77.06197094,-1.227875829,-0.06256221599999999
29.203125,28.97718914,6.338635552,44.28826479,48.89882943,58.77825769,1.750623628,2.7350249410000003
30.7578125,37.852870200000005,4.196452333,18.43807325,78.95652174,60.87601674,0.791637356,0.36016054700000005
46.0234375,37.86416199,3.155475572,11.64048548,67.12290970000001,67.46469988,0.798529409,-0.032071715
63.5234375,36.95647035,2.60713497,9.659262626,44.24331104,63.37556077,1.428221807,1.258049441
85.9609375,44.7832283,0.790272555,1.427598655,35.62123746,66.81649745,1.6177059619999998,1.10588266
72.1875,44.78642896,1.304482718,1.868594118,51.72408027,77.90452172,1.173436443,-0.14022268
91.8359375,42.76147093,0.981031627,2.209713446,6.798494982999999,34.33603903,5.359597043,28.41143361
15.0390625,37.81459753,5.105033067,25.49731091,159.8494983,76.74001035,-0.575016194,-0.9412931990000001
32.515625,44.10356852,3.404557638,11.82359006,27.54180602,52.59607318,2.263988245,4.531248679
43.3046875,33.89633982,3.87815475,18.82047551,39.47993311,62.31246459,1.826541499,2.669156358
114.5859375,59.537085,0.34622081600000004,-0.7054727279999999,3.7775919730000003,26.55616311,7.74997845,60.45059899
66.6484375,34.90334642,1.7504834319999998,7.067232882000001,30.545150500000002,67.31738932,2.0764768719999998,2.784666764
55.484375,39.5663968,2.696052092,9.30684456,46.07692308,76.21677917,1.55500491,1.007749819
17.03125,28.36754789,7.172622696,53.1934326,132.9749164,81.56521309,-0.241343492,-1.153211203
38.0546875,37.99430644,3.884819846,16.5225833,34.35451505,59.02645009,1.850542127,2.812553835
30.9140625,37.96894853,4.162402185,18.53781949,59.63795987,66.73332239999999,1.0254262790000002,0.289485279
22.5,31.25374978,5.482057061,32.58985477,28.64214047,53.79601038,2.105287475,4.180367265
32.1328125,63.60171125,2.191145781,3.424513625,77.74498328,66.68108608,0.942460671,-0.058914231
83.859375,56.45306878,1.5186449469999999,1.6196636830000002,121.7508361,82.99606989,-0.506662454,-1.419886829
28.7578125,30.13349105,5.840096278,39.44785209,75.10618729,78.23615478,0.769681835,-0.557649255
54.8828125,33.41374649,3.164036716,14.59328252,7.903846154,33.39096395,4.98750327,26.18417008
75.1015625,35.11918098,2.198113989,8.981400545,20.89464883,54.02381432,2.580942125,5.568507205
45.1796875,33.57417944,3.8607055910000003,19.01679504,51.35953177,74.69868907,1.3713051219999999,0.587868258
79.1484375,47.3128038,1.484287236,3.4074293389999997,28.75668896,63.5653628,2.211150488,3.656578708
33.9296875,33.52195726,4.784318332,25.9038546,9.943979933,36.45542069,4.313502987,19.5970402
11.03125,31.47045676,5.994345191,36.69314003,155.5434783,69.40382014,-0.46713344100000004,-0.805835416
82.953125,49.54131158,1.515037867,2.415201732,127.2692308,78.27755537,-0.168708258,-1.007809851
91.828125,34.11174408,1.446682068,5.2652885419999995,3.741638796,25.31736958,7.23510061,53.58207362
90.0703125,46.31316356,1.409969609,3.038750015,3.030936455,17.28687362,8.303035615,82.62758841
85.4453125,49.86353386,1.314571449,2.081513939,131.3795987,71.98888375,-0.47346646200000003,-0.5797124610000001
38.3671875,28.73882149,4.9116087319999995,30.04790545,92.03595318,83.91832635,0.46097980299999997,-1.01457622
51.578125,34.26724232,3.2316982889999997,15.34479939,10.16889632,39.93732426,4.19349118,17.26636941
66.3671875,39.47722268,2.048419995,7.171228861,5.870401338,30.94448195,6.0773535270000005,37.481792999999996
12.03125,36.34812957,5.440378383,29.82072321,98.31187291,66.73665783,0.49062084799999994,-0.5154731060000001
36.6640625,30.37918627,5.034695663,29.91491319,30.02090301,57.02494963,2.168780599,4.052715131999999
18.8515625,27.89995795,6.442400642000001,45.41388046,154.7968227,67.85918695,-0.34975923200000003,-0.790003375
32.59375,40.18909163,3.692951573,14.98795802,40.1145485,63.57220967,1.4564456940000001,1.104743366
119.671875,39.98966847,0.359964202,0.967106331,2.613712375,15.02961222,8.938616437,104.88556159999999
15.2109375,29.00583248,6.214507442,42.13429363,93.77341137,71.00970066,0.23949835,-0.641023543
31.796875,34.8057914,4.3275622380000005,20.43281951,38.00501672,62.44372697,1.8438193669999998,2.581170151
8.75,30.95838941,6.279269335,40.91783735,98.51086957,55.03245363,0.9710898109999999,0.311751619
102.5,51.58669887,0.7505667909999999,1.008369441,9.025919732,38.06237396,4.638705859,21.56844746
62.1640625,45.52056152,2.4387931309999997,6.897894438,16.84615385,49.43283417,3.1021490519999997,8.877464039
82.25,37.46373246,1.7590155680000001,5.136681615,34.61956522,72.0302792,1.850996131,1.838605136
30.671875,29.75528035,4.833092002,29.25412118,17.56103679,46.31627985,3.260513515,10.76072703
127.5859375,46.18873093,0.034216034,-0.22161963199999998,2.611204013,19.81288325,8.920285203999999,86.84669138
64.546875,37.91723293,2.393784319,8.725899465,74.34615385,88.4348422,0.636055191,-1.1206447640000001
74.75,35.62719292,1.940598346,7.212272329,20.44648829,57.34162116,2.659362214,5.527675903
32.7578125,29.80371886,5.264754928,31.87811134,55.73411371,70.15343581,1.309008666,0.743217219
68.015625,31.88994365,2.649018545,14.11623269,4.068561873,24.74060036,7.272359922000001,56.66859151
65.125,71.10621457,1.008568666,-0.45223886799999996,139.3862876,90.28079355,-0.31684128100000003,-1.613245125
30.1015625,37.99585501,4.505472298,20.78517939,75.45234114,78.74218273,0.894009245,-0.437248907
42.2421875,45.10521486,3.2749124089999997,10.75108954,74.51505017,75.75909456,0.713122645,-0.5852185320000001
105.140625,36.7161269,1.202375439,3.6392460189999998,31.8361204,59.58570652,1.781491554,1.909746524
53.4375,56.47728387,2.046848806,3.261056337,106.2483278,61.59755326,0.73220434,-0.489357218
87.375,39.59620405,1.542813554,4.111057707,16.4138796,51.17907548,3.2481285719999997,9.423348928
34.3984375,37.95563608,3.4605718569999997,14.42589355,12.00501672,33.99608931,4.112380203,19.10059025
97.6484375,65.52749779,0.611496861,-0.805125685,168.5025084,89.03488941,-0.803831672,-0.882519286
100.921875,46.20142878,0.685814307,0.923027231,16.70234114,50.16184536,3.121537703,8.878925279
96.453125,41.16465781,1.283035926,3.6466607960000004,15.68896321,49.03127026,3.2221887810000003,9.373178747
45.4296875,29.51050756,4.256673392,24.71317852,21.31438127,52.65820083,2.971689457,8.159988565
16.2734375,45.49995104,3.750763581,13.74960917,178.42558530000002,50.81271252,-0.861442064,0.49081429600000004
49.7890625,38.84417032,3.649763161,15.683403,62.37458194,75.46284268,1.122186535,0.071989998
48.09375,39.64499446,2.769881783,9.862980618,25.33862876,58.64148953,2.489473517,5.13537017
13.2265625,31.71164387,5.623710282,33.34287139,143.1722408,63.896188,0.138212003,-0.8049831120000001
44.796875,30.17303209,4.735203756000001,27.96010082,30.69314381,61.82819804,2.156630767,3.7733957080000002
83.609375,40.79430766,1.365320986,3.9482578889999997,7.52173913,35.062181200000005,4.950769253,24.19595567
57.7109375,39.78244595,2.50720485,9.469617465,67.61120401,89.19348876,0.7863448000000001,-1.025980246
46.2734375,31.46469123,3.667177223,21.17597987,77.08026756,79.94717264,0.615688179,-0.93197616
78.375,44.91554575,1.571888685,3.038829789,16.47575251,49.78178382,3.229605592,9.804832999
91.734375,47.21584155,0.60527486,0.6041722420000001,9.842809365,40.3842585,4.088567357,15.46865301
83.1640625,38.85907579,0.8372338090000001,1.9889882859999999,2.929765886,17.79063722,7.750975122000001,71.94492679999999
64.4765625,47.96091587,2.43251329,6.268466638,55.11705686,78.71689256,1.095747702,-0.249699465
76.9453125,39.99673983,2.180057856,6.701225373,35.3729097,62.64764289,1.8335600090000002,2.580722771
116.3125,43.24146411,0.580345426,1.0296611690000002,10.45568562,40.1273334,4.192998605,17.68270745
73.984375,36.52053882,1.564606015,5.44133577,22.13545151,55.67129143,2.36442332,4.150410047
94.6953125,46.57513396,0.33546984399999996,0.153277345,3.4598662210000004,24.04283165,7.285706193999999,53.76944224
53.96875,31.900219800000002,3.149333293,16.01967028,9.294314381,35.95817434,4.424007334,19.86896942
81.109375,36.79869953,1.512642171,4.522207806,8.422240803,38.71216751,4.747951339,21.65644713
50.359375,33.85786799,3.781356965,17.55919667,130.88377930000001,98.08345214,-0.225380169,-1.6359388769999998
55.875,33.68233959,2.734160587,12.05838952,11.1638796,40.07797458,4.024834632,16.18292524
76.265625,43.46361344,1.894294986,4.563727142,4.655518395,26.16049118,6.785014401000001,48.36674396
95.3671875,50.26832239,1.110711588,1.167954551,144.7065217,76.99977191,-0.397906063,-0.953013285
39.6796875,27.81156841,4.935367337,31.86928134,42.76086957,69.85515119,1.661062281,1.6363287919999998
51.53125,28.46652022,4.583886068,28.53694214,53.27090301,78.02690251,1.298630747,0.315625176
110.921875,47.46637122,0.84647815,1.01997225,42.50585284,73.42903747,1.4218505730000002,0.496020255
20.5078125,39.08424317,4.261682593,20.41471705,111.84698999999999,69.75701376,0.405443654,-0.903514666
67.046875,45.91719098,2.071121367,5.008109577,142.9448161,88.02688646,-0.505813951,-1.1681423640000002
82.0078125,38.35392257,1.754955925,4.937735773,19.77006689,53.06667233,2.845032052,7.349543447
11.21875,30.97351124,5.9923649910000005,37.86874123,97.44565217,76.52752946,0.191543281,-1.020215434
68.6640625,39.96077713,2.207951355,6.626120947,18.96070234,49.14829067,2.825848881,7.626327356
32.1328125,28.104262100000003,5.262149508,35.73572145,33.77508361,62.58116133,1.934401436,2.708354791
103.7265625,40.6455169,0.172961573,0.768398273,2.818561873,16.53630919,8.304640887,85.44758983
36.296875,41.66708821,4.078388212,16.47721468,77.91722408,73.96712868,0.565244349,-0.636362601
41.3203125,32.3964537,3.888586052,19.89897188,12.45986622,44.0085606,3.882441397,14.73798107
52.8125,40.14071927,2.8993264389999998,9.255484143,75.29347826,74.67497011,0.766712013,-0.501878814
12.46875,34.58954356,5.750408523,32.97831184,129.7909699,63.51032717,-0.07722214200000001,-0.285142167
59.828125,43.63325663,3.10892124,10.29571775,135.60618730000002,82.11909898,-0.461862745,-0.940914998
61.921875,48.35975363,1.9526359919999998,4.118813652,38.60367893,72.19585115,1.575609859,0.9164305759999999
16.875,37.97429229,4.59064206,21.78251449,117.6421405,48.98592758,0.877831858,0.607236595
21.015625,45.07406828,4.452062155,18.53141618,121.30602009999998,67.25000775,-0.014069783999999998,-0.8117794429999999
64.203125,48.01112491,2.348346315,5.995983452999999,101.0292642,70.70657475,0.348987541,-0.711533353
61.71875,32.30154251,2.266660549,11.18402964,14.74916388,47.31498689,3.201231706,9.087746535
34.2109375,30.24216126,4.700482747,27.688921899999997,14.42725753,44.24130653,3.6217981939999997,13.17412781
75.5703125,31.90383098,1.882443041,8.925853354,13.46070234,44.45868355,3.338827957,10.06191759
21.8828125,28.65708385,6.076240301,40.76429675,75.98411371,78.98358651,0.7974662579999999,-0.5044138029999999
86.9765625,48.25752287,1.664957245,3.4795419130000003,22.90384615,55.94717963,2.621128662,6.138580656
10.3125,36.10158194,5.616802567000001,32.14524827,84.56438127,53.161095200000005,1.072975801,1.020764455
72.3984375,31.99104851,2.6757932540000002,11.95903647,17.67391304,50.81199219,3.1611997389999997,9.063753072999999
11.6328125,37.45911753,5.0601530960000005,26.19057963,122.16638799999998,66.89629003,0.33312696,-1.013427842
29.6875,29.2907702,5.166467548,32.24540555,19.28344482,49.85474647,3.045731387,8.938013716
42.3671875,30.89115749,4.512225193,26.47975405,31.11371237,61.43043034,2.078894826,3.4512851889999996
58.8671875,38.17483855,2.63024634,11.23843312,24.2006689,56.11396847,2.4562633480000002,5.115000831000001
111.578125,37.12765339,0.799378778,1.8641360359999999,21.22909699,50.63817835,2.619709013,6.279117781
43.3046875,30.67586556,4.0223838480000005,23.67083284,20.03511706,54.76703874,2.937624528,7.712484661
46.171875,36.15831279,3.294612925,13.59033242,14.00501672,43.68747295,3.424030632,11.5640852
92.7734375,47.72188551,1.001202445,1.361122525,43.40050167,74.42784636,1.4058748140000001,0.43068018700000005
85.5625,62.43180655,0.9340457259999999,0.007399074,156.7282609,93.78110269,-0.648924065,-1.21364414
43.2578125,62.77492609,2.3729610269999997,4.1990833919999995,58.58444816,69.14749922,1.226661999,0.459215959
31.5078125,32.41961118,4.863106117,28.54648857,25.98160535,50.55684568,2.392551815,5.598698289
99.3671875,41.57220208,1.5471969669999999,4.1541060430000005,27.55518395,61.71901588,2.20880796,3.662680136
27.5625,29.32728838,5.375643305,33.92807773,20.08277592,50.20165693,2.9971847910000005,8.591174008
76.8359375,44.27008325,1.883284618,4.619828098999999,1.822742475,14.56557142,12.68602242,182.2400012
31.0859375,29.67901914,6.651450409,46.86685291,127.24581940000002,78.08266634,-0.137218605,-0.99087053
84.2265625,47.42332872,1.5732405280000001,2.60999922,132.58193980000001,71.87268664,-0.473744206,-0.478413851
104.53125,47.939404700000004,0.865707929,0.848686501,2.449832776,17.39243074,9.904190427,110.2218337
26.578125,31.82363739,5.502086902,31.52984285,134.798495,72.05558309,0.029296678,-1.211265258
80.6171875,52.51459932,1.126375165,1.256101247,38.41555184,74.85070129,1.65388229,1.135716924
80.234375,51.93136762,1.4885286180000001,2.243387011,34.07943144,74.88920163,1.9738156409999998,2.260696163
15.6171875,42.25335066,4.038129399,15.77168727,101.5827759,63.54623843,0.334481081,-0.55237967
52.9296875,50.55167276,2.581865705,6.350838241,115.79096990000001,70.36129731,0.138439946,-0.547592683
76.0546875,60.41294209,1.432916528,0.936654202,12.50250836,42.66156574,3.993994981,15.72042199
68.359375,31.90849573,2.165211405,9.422734163,11.73662207,41.62216612,4.044943826,16.25307424
42.8671875,28.79788705,4.587357765,27.35593756,21.05602007,52.51075098,2.808475775,7.36393609
37.25,30.95132267,4.43751256,25.24357093,73.23494983,82.84329093,0.864999317,-0.616193394
21.796875,41.356181400000004,3.967173195,16.0126981,58.32692308,64.92494492,1.5069156940000001,1.256135437
8.2421875,31.03494656,7.005739422,49.67224062,137.85284280000002,67.04329019,-0.062367310999999995,-1.092932703
51.65625,39.304189799999996,2.815202984,11.14137416,6.239966555,28.42796049,5.83349508,37.5214919
38.71875,28.33503174,4.756850092,31.2113446,65.59698997,79.19010903,1.062862749,-0.137074853
128.984375,52.18102271,0.173898954,-0.429864195,1.199832776,14.82453787,13.27809821,183.2836143
51.2734375,42.97450459,3.2157224089999996,10.63992183,54.62290970000001,72.11001056,1.178471312,0.21159958
93.390625,40.51566718,1.304394754,3.6812716080000003,27.67056856,62.0302292,2.041910766,2.6640893130000003
77.4609375,40.54220454,2.135287566,5.697781332000001,1.044314381,11.21225184,18.34357426,375.3974277
66.4921875,33.84292672,2.542730429,10.99489305,7.834448161,33.66162057,5.091572704,26.912282799999996
48.625,30.3327896,3.792205006,20.89345627,13.53344482,44.27628428,3.6255152230000003,12.91094164
78.8671875,36.85748972,1.02852671,4.438575083,6.534280936,33.06469278,5.246505462,27.10893309
80.625,43.7539284,1.686092729,3.699361575,80.40133779,80.4149011,0.54676193,-0.871083937
55.5078125,51.49848239,2.076188454,4.156706332,7.33277592,33.81505319,5.034427743,25.43865862
36.1484375,26.54803719,5.311764159,37.79143518,36.48996656,66.52720217,1.825383751,2.138702083
92.3125,43.56438303,0.6793364540000001,1.622829725,15.22742475,43.24566346,3.0115891439999998,8.750022227999999
22.7578125,26.87318194,6.550507191,47.66151616,36.72993311,55.21717361,1.8813709440000002,3.452531543
96.6796875,38.56709527,0.59480517,1.523007235,70.40301003,71.44184990000001,0.20044232,-1.644414315
56.484375,38.32284411,2.952497067,11.96341321,8.163879599,38.32168758,4.963654531,24.17807547
120.203125,44.32820761,0.570941626,0.787799004,6.030936455,29.19459357,5.6190812,33.22576152
48.3125,31.36148862,3.6340143439999997,18.55715856,85.37123746,86.66999636,0.491667511,-1.207753263
95.0078125,47.33004069,1.4659445619999998,2.267123939,73.87959866,97.60164354,0.640377828,-1.4765222919999998
54.4140625,32.63637908,3.140457942,15.94178552,91.65384615,75.6279105,0.207211623,-0.9406668859999999
77.5703125,40.99536628,1.215544207,2.7875677210000003,29.68561873,69.97443270000001,2.191309815,3.1709948260000003
23.703125,41.67777424,4.112598685,16.68712542,12.27257525,39.32338633,3.710672843,14.11099688
55.6640625,34.21811411,2.7047854719999997,11.609644,17.64966555,50.45689417,3.2417807460000003,9.855860025
50.8125,31.54132953,3.549122045,19.72484931,6.372909699,30.53548955,5.800805953999999,35.71707507
52.09375,41.44205999,2.754759447,9.43325125,8.00083612,32.428349100000005,4.80555849,24.79350313
27.0390625,33.75472243,4.779123745,26.25535718,129.8637124,78.81543990000002,-0.348492115,-0.893790697
103.578125,45.16663754,0.5523545679999999,0.7776463220000001,21.82107023,51.1771769,2.398916373,4.7592166030000005
43.8359375,29.16755939,5.37773886,35.34372686,56.36705686,71.10855297,1.240486371,0.49501308899999996
22.9140625,32.36366291,5.361344306,30.40526465,164.5518395,75.14933731,-0.678050686,-0.8418191829999999
41.4296875,39.31934233,3.5758279139999996,14.15120985,34.71237458,60.90250074,1.695998119,1.877171635
28.609375,29.97505066,5.159143189,31.13085748,29.71153846,57.22296561,2.1965347769999997,4.41086239
95.484375,39.50632552,1.271391671,3.8261485189999997,7.2441471570000004,33.69733856,5.030901897,25.30380968
25.1171875,36.65583623,4.903291898,24.37947791,124.04682269999999,66.08940039,-0.095570431,-0.261301947
57.5,35.27459249,2.9336629039999997,13.23320067,43.06103679,77.7114579,1.547073788,0.7907522570000001
27.765625,28.66604164,5.770087392000001,37.4190088,73.11287625,62.07021971,1.268206006,1.082920221
19.359375,30.54907281,5.712255492000001,36.65609879,19.95819398,47.53991379,2.638707716,6.82989392
80.3515625,39.74480899,1.16691178,3.235126505,4.260869565,26.66195868,6.629370536000001,44.88527139
94.5859375,35.77982308,1.187308683,3.68746932,6.071070234,29.76039993,5.318766827,28.69804799
61.4609375,33.78537552,2.5395019,11.25504878,9.411371237000001,39.40788342,4.610876928,21.09971602
112.296875,47.98345408,0.315582123,0.168599411,0.962374582,11.46206871,15.15210742,269.73344310000004
19.1953125,41.2179911,4.462306353,19.59778112,122.20317730000001,76.60516209,-0.052434708,-1.139054342
105.3671875,44.84415219,0.406818295,0.274223887,6.287625417999999,33.41443244,5.533563572,30.05607098
