 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
105.1953125,45.54205793,0.099973196,0.108359341,1.1688963209999998,12.8046123,13.43946037,205.7694784
24.109375,30.39717153,5.6054110139999995,34.19729064,30.02173913,53.40027929,2.135822594,4.428893663999999
109.2109375,53.37699826,0.125993667,-0.37806287200000005,5.690635452,29.59500228,5.862908883999999,35.51526125
130.4140625,48.81046368,0.212761643,-0.047675975999999995,2.421404682,14.53946343,9.323210949,115.0560876
101.6640625,42.11095414,0.060506612,0.8332983740000001,1.976588629,18.67105106,10.40860435,113.13770249999999
92.6015625,49.78851208,1.005287247,0.57183843,23.74749164,58.85833953,2.420901795,4.698282981
122.4765625,41.54947443,0.284662637,0.984387061,3.4289297660000004,24.14042251,7.669262971,61.49419834
103.796875,42.80613262,0.34419575799999996,0.508364393,6.844481605,31.89975773,4.894449226,23.74280956
87.0078125,36.28930974,0.762927001,2.644580043,5.886287625,28.05641914,5.181919535,27.97597768
110.921875,50.33770477,0.29853998600000003,-0.31036607,2.133779264,18.58579931,9.677404819,100.192006
142.8203125,39.85137105,-0.07527731900000001,0.751309607,2.294314381,13.83516197,9.195981017000001,117.0205517
35.6171875,33.15237574,5.168639905,29.04602353,58.40635452,69.24761995,1.093188772,0.323029453
131.7890625,49.85097359,0.035500415,-0.187288228,6.3361204010000005,28.95722366,5.545808132,33.33979142
107.8125,50.10594245,0.311886925,-0.25997621,4.508361204,22.93405036,6.796671927,52.46040341
135.140625,51.37526374,0.065376829,-0.380263523,8.008361204,33.69784979,4.853932979,24.22027743
78.8046875,36.80439397,1.040156545,3.41016387,8.305183946,36.19066021,4.576221223,20.35254663
106.640625,38.56442142,0.408364336,0.836075077,1.75083612,13.55102303,11.15306167,153.1954245
126.09375,52.17015992,0.308289479,-0.421265194,2.83277592,18.73768392,8.979732112999999,92.54397542
131.90625,45.55618741,-0.237694288,0.16631985300000002,6.565217391,35.00453761,5.458407646,29.09476205
130.4453125,45.61109524,0.051313109,0.7624931090000001,4.051839465,26.20485904,6.672602577999999,44.56326045
116.484375,51.518198299999995,0.166857125,-0.009349338,19.36287625,55.17949209,2.656217888,5.474359145
127.25,57.49809779,0.07002836,-0.39693758799999995,3.822742475,24.55504399,7.154336688,53.80126106
144.8828125,58.61162175,-0.22023927399999998,-0.6503591320000001,3.741638796,19.4849905,7.1204801060000005,61.28541859
101.8984375,50.42024021,0.461757973,0.37613599200000003,3.197324415,23.87224623,8.232432717,70.31454702
126.0078125,44.94918939,-0.01810346,0.13282319199999998,3.982441472,21.71348531,7.1326147120000005,57.82992328
119.9765625,49.83009646,0.113357313,-0.151406744,2.401337793,18.73555983,9.258146065,93.64820511
87.7421875,39.16636114,0.769394292,1.934860072,5.512541806000001,28.62949242,5.811543822999999,35.09681593
33.2265625,30.45724843,5.296370877,31.05885068,26.70568562,57.7051843,2.45648463,5.328990924
136.6171875,44.2867293,0.120976311,-0.09581746599999999,3.306020067,21.81424308,7.619408353,63.38810252
142.0,50.09381823,-0.08608177800000001,-0.34941030100000003,3.109531773,19.809473999999998,8.756903532,89.55615475
34.0859375,32.45598639,4.578745511,25.10418984,110.9565217,79.35646125,0.105358058,-1.003129925
89.4375,40.4904985,0.561311955,1.290223573,2.62541806,18.90254419,8.074870162,71.31761612
78.953125,46.68626327,1.42265173,2.4923815019999997,48.41137124,38.32395364,-0.184758638,-0.46676857899999996
127.890625,51.25979089,0.051091036,-0.405367663,2.0275919730000003,13.22692632,10.28776023,142.50217659999998
88.21875,37.8786998,0.6888267929999999,2.168483797,2.3453177259999998,20.03897506,9.005685287999999,83.18156128
116.6875,51.15215507,0.154592191,-0.10244910900000001,35.8319398,70.60142506,1.608202091,0.873795788
124.28125,49.89331392,-0.224751345,-0.342078073,2.902173913,17.56501431,8.266121223999999,81.81237176
108.09375,47.51405014,0.10329938699999999,-0.183673123,1.277591973,11.40299495,13.74314832,244.0273259
140.4296875,47.06406598,-0.048904984000000006,0.499820383,0.543478261,10.08130572,22.57353773,532.2214245
93.375,37.212859,0.524190016,2.017634166,3.1229096989999996,18.68263668,7.793729847000001,71.55863101
109.1796875,38.84533305,0.711073113,1.6950263540000001,2.836120401,22.618692499999998,8.665441888,77.62973479
132.015625,45.67702246,0.083303596,0.063397756,1.4222408030000002,11.54509004,13.29835912,232.60577039999998
132.5234375,60.47623046,-0.149861915,-0.767113858,3.156354515,20.17614244,8.043653885,73.97104653
111.9453125,52.93618041,0.128733436,-0.539791224,1.549331104,12.45567692,11.86534895,180.8384862
103.71875,47.88771657,0.430526387,0.437257539,2.734949833,18.6256238,9.016430945,92.07768882
92.8515625,43.30742031,0.395655497,0.7673015940000001,3.984949833,21.82309018,6.94754134,53.945679500000004
65.5703125,33.88645646,2.9356168389999997,12.93714171,57.21989967,79.80866106,0.9279933909999999,-0.7239144259999999
138.0625,47.39507325,-0.041313054,-0.302024921,4.153010033,25.59595689,6.943093887000001,49.59075573
100.0390625,42.90494624,0.560001925,1.1048963379999999,2.224916388,18.22009846,8.873573062,83.50798320000001
143.125,52.22771654,-0.24715051100000002,-0.222775631,2.171404682,13.34441693,10.00134368,137.7920415
119.7421875,46.72613798,0.325001558,0.270379739,3.113712375,21.83880853,7.776603142000001,64.28488399
96.78125,48.68600567,0.24036196399999998,0.250551474,15.08695652,48.79567114,3.167298605,8.739911586
125.9921875,51.63218717,0.066295975,-0.36635659600000003,1.630434783,14.54179342,11.6889613,157.07303430000002
86.1875,37.35466629,0.528677116,2.476268337,2.410535117,16.29974832,8.599091568,87.41985968
128.640625,52.581593500000004,-0.208212905,-0.374639933,3.18645485,21.23848145,7.399579987,59.17152851
134.3515625,53.18284936,-0.06753907,-0.502977774,2.616220736,15.17007388,8.849195321,102.39763959999999
119.828125,51.89985991,0.164567706,-0.44025463,2.22826087,13.84048774,10.26279689,138.5820775
128.3671875,65.73156479999999,0.172012301,-0.9864263190000001,6.796822742000001,34.074206200000006,5.130599015,25.61867365
123.0234375,57.7007995,0.04140796,-0.7223668259999999,5.386287625,28.11885808,5.790233132999999,35.19159357
108.9375,50.04150621,0.336234187,-0.081059164,5.87458194,29.54596763,6.443354577000001,43.60308767
69.6953125,43.54318234,1.6498953809999999,3.4855759660000003,141.7809365,86.94584005,-0.7887719120000001,-1.042766735
138.9609375,42.43439833,-0.09102117,0.536304689,4.425585283999999,20.26918302,6.010052412,44.28739002
11.3125,32.89917125,5.965438526,35.985231799999994,118.6337793,67.35104707,0.021561324,-0.574656351
122.890625,59.78898236,-0.037008512,-0.7871025209999999,2.8988294310000002,17.55394834,7.966362185,75.73505668
119.1015625,51.602271,0.053780985999999996,-0.22991912399999997,2.22826087,12.88762482,9.81971138,142.3165549
120.3203125,48.59155881,0.18992276,-0.084253211,3.6413043480000002,26.53985328,7.7305873279999995,60.294253399999995
89.9375,37.01936782,0.631993412,2.219401581,1.02090301,11.36945967,14.69969558,260.5849068
95.2109375,42.77094742,0.34834717200000004,1.3686845730000001,3.870401338,23.07594181,6.712358644,48.21341935
123.78125,51.49513592,-0.016499516000000002,-0.189112215,2.865384615,21.94340026,8.500666262000001,75.87275890000001
76.7421875,37.20766178,0.9112011790000001,2.979256578,1.892976589,13.41417351,10.17491904,136.7471436
119.1875,43.56348636,0.36508120899999996,0.306287505,1.801839465,13.11717312,10.84389464,153.8082551
85.859375,35.06260793,0.837685965,3.158829791,1.857859532,14.12112664,10.58036423,136.8835851
137.0625,51.29552094,-0.07161733099999999,-0.34529163700000004,6.33361204,27.80525156,5.077817938,28.09468618
114.0625,49.06544577,0.186579935,0.261776552,5.450668896,30.15442542,5.928878251,35.52635398
102.2265625,42.25891453,0.677171889,1.282254535,1.630434783,13.21518118,12.17651584,182.3584486
120.0625,45.39096654,0.447368129,0.665287184,1.5769230769999998,16.86360598,11.77985311,147.28528640000002
106.0390625,51.2133104,0.36650471100000004,-0.02198989,3.47826087,18.70208336,7.48864697,69.34470847
126.4453125,51.50148793,-0.21151456,-0.10661642,38.66638796,79.24419252,1.576370843,0.526057631
139.2109375,49.82949872,-0.040103331,-0.217733155,80.69147157,93.38248545,0.320600644,-1.83787698
28.015625,36.91036109,4.451623513,20.31296639,61.26755853,65.15805572,1.226451381,0.7225503329999999
118.3046875,46.87992617,0.170991045,0.07393563,8.722408027,35.84554192,4.610579761,21.45382007
88.625,45.93150471,0.5815432389999999,0.70427015,0.9322742470000001,11.1181521,15.44384007,282.10342
147.9609375,40.65237584,-0.444932338,0.63578149,0.372073579,8.024076816000001,27.96477629,854.9124210000001
95.0625,46.81141521,0.442979978,0.35892678,1.782608696,15.71552814,12.30798033,168.9564674
122.28125,47.00730287,0.285440464,0.317212963,3.5568561869999997,21.34462277,6.73447051,49.35960115
94.46875,40.76608914,0.45904368799999995,1.53142608,4.319397993,25.42534468,6.614595582000001,46.03281071
130.34375,55.89141782,0.157463412,-0.6112381689999999,11.05016722,46.58789828,4.255934085,16.81773008
106.875,44.89031772,0.361765125,0.37722609700000004,15.96571906,57.13277087,3.317326817,9.078281496
110.0546875,53.85140269,0.157103782,-0.321089014,0.97826087,9.50969558,18.49875055,441.916017
35.640625,34.5291395,4.298269541,22.0429846,184.2316054,72.50524629,-1.513162215,0.9266530340000001
89.0703125,40.82798971,0.591204098,1.456588746,8.893812709,42.28082887,4.5794020380000005,19.16486866
84.71875,37.83515592,0.552948261,2.249434276,2.346153846,19.11548892,9.204093262,92.11715428
107.5859375,45.39041187,0.455057259,0.156145313,4.567725753,24.93914859,7.234232005,57.21950458
133.03125,57.11787941,-0.08114494400000001,-0.38006354600000003,2.010033445,15.89308656,10.425885699999998,126.2542541
122.6875,50.73702882,0.127382211,-0.525287404,8.60451505,40.74660599,4.797215788,21.94600053
134.3046875,49.536375299999996,-0.106862631,-0.343671956,8.039297658999999,37.01618955,4.706920406,21.37673329
87.578125,33.46747707,0.740752533,3.8883453510000003,1.9113712369999998,15.11916449,9.999031435,117.4851902
127.3984375,46.85655301,-0.07998962400000001,-0.139715119,3.72826087,19.45741179,7.56347864,70.40670708
118.6875,48.339255200000004,0.150652085,-0.082918779,3.58277592,19.93112734,7.823669901000001,71.40913403
29.3671875,36.94693642,4.385205196,21.07691155,12.69648829,38.209802200000006,3.631536923,13.70624795
117.2578125,45.96283249,0.224514512,0.259893314,6.929765886,33.79834083,5.316084242,28.0989292
139.2890625,56.08004218,-0.144801934,-0.476573898,2.857023411,16.76601094,7.616952788,72.52654413
138.90625,57.12519659,0.09738798300000001,-0.606758686,2.769230769,16.44562104,8.264412891000001,82.90553636
118.4609375,41.17851805,0.16248174199999998,1.050363109,1.161371237,13.3535615,14.47202326,233.8704755
135.90625,43.95335551,0.068002428,0.165788111,2.607023411,19.52160498,8.814942617,84.83524799999999
91.0,42.13612613,0.406781626,1.041257986,2.112876254,14.09688649,10.23829714,134.0443213
124.953125,50.65105184,0.234961489,-0.184167183,2.8837792639999997,15.71864999,8.423920152,91.36646995
126.6953125,39.85257179,0.117844517,1.063179974,3.04264214,19.06622031,7.972327856000001,74.12393062
128.6015625,43.86455357,0.252630559,0.303181314,48.47909699,81.77018574,1.231202643,-0.245005185
122.3828125,46.1874782,0.19434667,0.21609091600000002,3.469063545,17.44671427,6.9418623770000005,61.85261991
152.6171875,49.49402128,-0.356336703,-0.149644446,2.086120401,18.04282646,10.21868756,114.0925582
114.78125,64.41163248,0.21114803,-1.122244271,2.779264214,23.32251209,8.840564093,79.29626711
130.4296875,52.49474432,0.061598599999999996,-0.55065281,2.673913043,19.33762743,8.273589071,73.98082554
66.90625,37.09835692,2.01522619,8.207493846,11.1270903,40.00475183,3.9317978510000002,15.30426303
131.4765625,52.16020466,0.048921053,-0.047418166,3.072742475,17.51890215,8.448585737,88.30312381
125.3671875,48.79098775,-0.29836232,0.12643046,4.915551839,26.11635386,6.24146921,41.76925936
105.0390625,41.02503092,0.323914601,0.690029528,0.8135451509999999,10.48200483,17.43831779,355.79436719999995
82.140625,37.99069261,0.374417636,2.13212534,1.22909699,10.30971988,15.34639426,323.42986060000004
132.3984375,50.62690426,0.23149541199999998,-0.149474111,8.346989967,37.84331143,4.6794365010000005,21.08849006
124.0234375,53.28732038,0.121731429,-0.072499585,1.843645485,14.60940051,10.82929377,137.9696909
132.9921875,50.52884326,-0.057066617,-0.392244981,1.4540133780000002,13.384101500000002,11.35694896,155.39466140000002
107.0625,48.1262581,0.399665163,0.42841052,2.60367893,17.68864269,8.471276131,85.28677356
111.609375,50.09962487,0.059653677999999995,-0.10979608,2.644648829,20.59706557,8.61996355,78.614817
119.2734375,46.62227117,0.0048169120000000005,-0.101652875,1.7357859530000002,15.72528874,10.62889956,125.1063471
124.171875,54.70576258,-0.014250508,-0.508310247,3.933110368,23.588349700000002,6.896826366,50.115233399999994
87.0546875,34.87641319,0.929271909,3.243943347,3.8561872910000004,22.93299941,6.890648712000001,51.81113793
136.1484375,48.97369987,-0.021896716,0.15137914800000002,1.41638796,15.25964355,13.04600378,184.8092911
119.9375,48.04518544,0.190486336,-0.11427763099999999,2.485785953,16.46174135,8.673024345,89.82059445
98.34375,34.5648027,0.5510819610000001,2.7316462560000003,3.675585284,22.78032594,7.127793532,54.83429433
100.6015625,45.04534865,0.24920236199999998,0.458142375,5.115384615,24.70887477,5.376841692,30.93481785
131.8984375,52.41925932,0.018165775,-0.40182921,93.03511706,100.8329711,0.33275962600000003,-1.702262636
135.0390625,48.33370368,-0.000541145,0.105361385,2.474916388,14.42093678,8.572379296,101.23750179999999
102.578125,31.50238319,0.6788378709999999,4.157021908,1.9832775919999999,15.72287348,10.930435300000001,136.16842140000003
113.0078125,47.79913965,0.128610854,0.162648201,1.4941471569999998,14.15209307,12.46419723,182.41218869999997
139.4921875,48.13344018,-0.001382551,-0.09445017800000001,4.038461538,29.57373064,7.224598028,50.49132203
126.3046875,48.71674484,0.12660986300000002,0.244633966,11.14046823,44.47653924,3.7710701610000004,12.36761192
120.8359375,46.46130402,0.200541754,0.40086288700000006,6.557692307999999,32.17540528,5.071957799,25.46483606
98.671875,45.12519207,0.383845934,0.70365417,3.272575251,22.85824318,7.607417692,60.30887213
140.03125,51.12758818,-0.021421445,-0.153224855,1.7792642140000001,12.67841653,12.73910979,209.63258019999998
177.5,53.00678023,-1.337440646,1.529638655,35.34113712,82.60349147,1.9379198290000001,1.791934811
136.65625,45.46331583,0.178084333,0.401621844,2.280936455,16.10904536,10.20653802,123.2383654
96.8125,46.49038039,0.442480445,0.401747391,2.372909699,13.17078714,9.347065635,130.2600565
58.953125,67.01012743,1.5023512419999998,1.214875894,109.19481609999998,61.67060796,0.594814029,-0.888181661
106.75,49.27569127,0.46798583899999996,0.466531524,1.210702341,10.93668702,14.30879679,270.6579125
128.96875,44.09027272,0.160780191,0.208849516,1.8879598659999999,15.056887300000001,10.82796659,142.85329140000002
118.2265625,48.00833503,0.211339395,-0.099101522,1.820234114,13.10028052,11.79924513,175.7650929
133.296875,53.65330829,-0.041624087000000004,-0.318092359,95.98411371,86.55749292,-0.174834832,-1.8988476380000001
129.140625,66.64067995,-0.082271602,-0.96973044,0.626254181,8.539595736,23.70251524,666.4879641
58.5703125,40.79343613,2.644697701,9.397979894,18.963210699999998,50.77822774,2.936072285,8.017277145
98.0,39.81362832,0.44600475799999995,1.242162603,1.126254181,14.85571452,14.21557494,208.60103930000002
106.1875,43.35513774,0.037817645,0.654034528,0.760033445,11.60981196,18.30306725,363.540272
111.8203125,50.97279201,0.237032302,-0.07579829099999999,99.58110368,87.03321327,-0.23365253800000002,-1.865601558
124.9609375,55.26659852,0.021421252999999998,-0.504309825,1.117056856,13.92771629,14.33780804,220.9467736
125.0390625,50.35039758,0.075617166,-0.39394166399999997,2.952341137,15.586158300000001,7.673186138999999,80.20223763
126.671875,55.89696288,0.148622784,-0.333998625,0.763377926,11.14176046,17.07908266,321.312136
154.46875,49.33921765,-0.5304826429999999,-0.001345896,2.239966555,19.13720329,9.466690851000001,94.73338147
117.1875,49.64022909,0.348276021,-0.084904182,2.211538462,14.97722576,9.457896309,112.14844740000001
93.2734375,34.48770497,0.733140039,3.1082397210000003,2.045150502,15.17086524,9.588639417000001,110.0131655
98.6953125,50.92266787,0.205752506,-0.305033667,3.93812709,22.37405145,7.135389787,56.79666120000001
118.4765625,41.33815672,0.029878079,0.9165771359999999,1.3503344480000001,11.22885266,13.76467399,249.47962400000003
124.1484375,45.84298778,-0.013971566000000001,0.047274182000000005,2.9556856189999996,19.02982722,8.565007742,84.60863022
43.2265625,30.31609897,5.101297203000001,32.75339724,43.88461538,71.64244924,1.641698775,1.4393392269999998
130.765625,49.35481935,0.042855305999999996,0.248692692,2.847826087,19.38744862,8.477871373,79.54451625
108.5859375,51.50372064,0.09432933,-0.310161847,4.9749163880000005,30.73931888,6.239043567,38.11494319
130.6875,46.65963024,-0.013704187,-0.035797333,2.8628762539999997,17.34760476,8.085295129,77.65538457
136.3046875,48.89362794,-0.105692329,-0.37789011899999997,6.790133779,31.47008884,5.363878082,29.81653996
96.671875,46.24410594,0.37175885399999997,0.36012132399999996,4.623745819,25.86511005,6.077316248,38.357059299999996
124.3515625,59.18002063,0.083316104,-0.91820436,46.71404682,80.11783861,1.409242285,0.39790725
112.9609375,50.22891385,0.21185198,-0.022867584,1.235785953,10.8818337,14.29569422,272.1856644
135.59375,45.10827902,-0.025657735,0.392949252,0.647993311,9.355430754,20.41728523,492.53774139999996
118.28125,54.83425844,0.23569846600000002,-0.44365755,4.950668896,26.647395500000002,6.246780226,41.60429543
99.265625,49.65639504,0.40166177299999994,-0.260693416,39.83779264,75.67441775,1.529500535,0.593736877
108.9609375,42.91860071,0.414054346,0.699775142,1.9590300999999999,16.19021011,9.816903665,108.1031313
120.8125,51.42861406,0.19924887100000002,-0.11934650699999999,1.678093645,14.54266776,11.48477647,151.5010853
117.9140625,46.88733627,-0.004076168,0.036205036,0.8102006690000001,10.54088693,17.38773115,350.809307
44.9765625,31.92140368,4.029005514,20.62460409,38.67892977,61.13347361,1.7081203280000001,2.213852205
122.0,56.30691565,0.19274227300000002,-0.6761999409999999,18.10953177,54.37198961,3.107319866,8.375607899
120.8359375,47.54730824,0.13800905800000002,-0.211351065,3.380434783,19.16169321,7.341913302999999,62.17054505
121.65625,46.22185588,0.113922565,0.06569784599999999,1.045986622,11.82998538,14.21527123,237.7898682
117.359375,54.48920971,0.125716816,-0.469397451,3.0493311039999997,21.601632100000003,8.065599819,69.60215649999999
118.6640625,48.73994726,0.27700606899999997,-0.082263703,2.649665552,14.61953983,8.510619006,100.01354309999999
130.4453125,46.66600218,-0.12461232300000001,0.137835622,0.988294314,10.03613189,16.83692711,365.84674069999994
122.859375,51.34286318,-0.20510979399999998,-0.511576362,2.399665552,19.80910064,8.924426907,82.85836564
116.546875,45.85930579,0.054155619,0.16451924199999998,5.980769231,30.24872586,5.81413435,35.04808381
95.1796875,48.25994612,0.338509571,-0.002833638,2.315217391,19.14952087,9.836994978,104.1065928
98.453125,35.87170267,0.467006907,2.062100748,3.1438127089999996,18.41738455,8.247023883999999,80.27321076
122.6640625,56.240732200000004,0.119507705,-0.6119256679999999,6.680602007,30.75830896,5.26113748,28.69928884
118.359375,62.29901865,0.24573953699999998,-0.63352573,7.987458193999999,35.43283264,4.612162537,20.87343034
114.0703125,46.82033205,0.319760702,0.160469435,1.204013378,12.36208942,13.24643655,207.36617900000002
110.0703125,50.98593305,0.33572402,-0.318783915,5.0861204010000005,25.91354499,5.928902087000001,38.71465662
111.9140625,44.55176542,0.335148034,0.117880585,2.077759197,12.73671412,10.67488105,159.32521450000002
128.25,43.541467299999994,0.08401438900000001,0.09274797,13.97658863,46.34896845,3.312479694,9.950204103999999
116.7734375,39.9024621,0.298250273,0.633269505,5.065217391,21.75311674,5.016227719,29.9149467
136.71875,56.80530586,-0.09665601,-0.7109024,1.007525084,10.42615907,16.05876248,326.5022991
99.0078125,41.7774042,0.380067961,1.031761317,2.351170569,17.38705811,9.305365186,97.13840929
122.75,53.95875161,0.050316796,-0.44921376,3.086956522,22.49442437,8.133075068,69.51232379
109.7578125,56.97981360000001,0.250275674,-0.7867757390000001,1.283444816,15.36378577,13.11871361,180.7519405
123.4921875,54.43373209,-0.136258025,-0.403809474,2.876254181,17.23052644,8.530455586,87.31539511
144.9375,51.17796004,-0.19033768899999998,-0.18624528,1.724080268,14.12885477,11.63412675,162.16157769999998
96.421875,43.31238445,0.512727685,0.799824689,1.886287625,15.90898379,10.58052071,127.67287959999999
124.9453125,49.73764115,0.49957396200000004,-0.18045305899999997,3.620401338,18.65201627,6.873297462999999,57.18901047
156.65625,42.40991141,-0.35886770100000004,0.880066366,1.8403010030000002,15.53361059,10.57712895,128.9065319
115.359375,51.971707200000004,0.194953018,-0.616708495,2.084448161,14.96055211,10.72927714,140.2192894
87.9296875,36.88118245,0.849846907,2.343288491,3.5359531769999997,25.12516251,7.732316834,61.31965239
122.203125,51.55206097,0.072278045,-0.045885354,6.442307692000001,28.47011898,4.949418743,25.38422707
127.4609375,54.82313927,-0.058349051,-0.33573225100000004,14.57608696,48.19995695,3.2348718119999997,9.147925436
92.8203125,46.96565128,0.6795591679999999,0.730625133,5.948996656,30.90280221,5.561718394,31.39079486
127.84375,45.63894265,0.0036010459999999997,0.485185945,3.817725753,26.23613289,7.28048687,53.47356186
126.4375,47.27855453,0.249057379,0.18170498899999998,0.701505017,11.26847933,18.34625198,358.056205
74.109375,33.97361899,1.068501352,4.841126883,3.635451505,20.35650194,7.846241401,71.61697411
105.2421875,47.05278719,0.39808926299999997,0.35384711700000004,1.099498328,13.77170405,15.17531283,248.78945550000003
128.8125,46.99613515,0.20172824,0.356539669,2.227424749,14.70956678,9.843719471,121.3776428
140.671875,46.36912183,-0.041259858999999996,0.081844058,5.058528428,25.34286465,5.954833807000001,40.00873431
165.890625,48.84449726,-0.666761277,0.230361355,4.893812709,27.18285527,6.527776277,44.93351818
131.3828125,47.85527026,-0.02567222,0.067293749,2.235785953,14.70033753,9.292077648,108.8663935
114.1640625,53.61403987,-0.021158602000000002,-0.704374616,2.597826087,19.28130852,9.589539717000001,100.0700157
142.1953125,56.81604893,0.024181319,-0.5377032970000001,3.066889632,20.56071539,8.419689707,80.13408983
114.1875,49.59377954,0.325679806,-0.003990403,2.97993311,19.14885185,8.039182625,73.28715286
136.890625,42.77781156,-0.11684649300000001,0.190931669,1.972408027,14.31507875,10.62455846,141.63272790000002
115.4609375,58.18490224,0.331789895,-0.478993736,1.5,13.98837908,12.34754736,177.3936502
80.265625,40.65892514,2.178480753,6.674711048,24.48244147,57.83898645,2.416628539,4.758867003
122.5234375,51.22849623,0.104359193,-0.342840162,2.240802676,13.63875334,9.935937695,133.079247
110.6640625,48.61556421,0.21281297,0.39792863100000003,1.1195652170000001,10.75649847,15.18640627,294.92016960000007
114.6875,53.01087005,0.16253382,-0.619275884,2.617056856,17.32124693,10.57967365,129.4674989
123.5546875,47.79379677,0.09117499,-0.191205443,3.7801003339999997,23.40506274,7.252385865,56.8239956
91.671875,52.35084607,1.109139963,1.254926715,56.08528428,76.37575053,1.158539245,-0.020560474
124.0703125,45.64437664,-0.076008714,-0.288713874,4.857023411,24.98559035,5.856510725,37.06854429
94.7734375,36.37762337,0.667411434,2.099898537,1.107859532,12.95048088,13.46180478,199.4490059
101.7109375,42.71327961,0.461345706,0.368981957,1.3879598659999999,15.47238306,12.30796981,160.82880790000002
108.578125,37.18904606,0.063009852,1.2910759509999998,4.212374582,20.22155827,6.042739006000001,42.583147100000005
114.8515625,39.04606451,0.197678887,0.786664783,1.776755853,13.52402154,10.609974900000001,143.3478967
80.140625,34.42626504,1.697879018,6.2133639060000005,7.822742475,38.34193567,5.048003598,24.8022771
110.953125,47.40300283,0.026613853,-0.053399759000000005,2.756688963,15.33724009,9.051473416,105.7375567
124.90625,46.083558200000006,0.24265496600000003,0.425353849,2.946488294,18.89498737,7.916961183,74.50910646
121.8984375,51.13689346,0.045058214000000006,-0.126180624,2.7984949830000003,18.96913611,8.325978443,79.03123546
93.609375,39.70658682,1.030164248,2.659003465,1.8394648830000002,14.80150656,11.29258252,151.9269175
104.6171875,40.97066807,0.453615859,1.4729443530000002,3.3812709030000003,21.80703878,7.374700229,58.46572398
112.6015625,46.82920093,0.443318768,0.645880273,2.45735786,15.22750617,8.896881735,103.19785490000001
91.8046875,43.47378136,0.59366442,1.095129761,3.3068561869999997,20.48293163,7.018252774,54.02972139
99.671875,54.03357020000001,0.562282694,0.048461030999999995,3.0117056860000004,18.64556391,8.910137616,91.63180149
133.4921875,45.2218483,0.088137025,0.127219633,3.5117056860000004,22.95336329,7.468812917999999,59.61565458
103.5078125,49.11116155,0.28390140199999997,0.158311332,1.127926421,11.41324068,14.22740794,250.2091963
119.8515625,47.74036059,0.5259838179999999,0.305539561,2.9556856189999996,18.05585563,8.356073785,83.40296711
88.453125,36.45735081,0.5035747939999999,2.293390778,3.183110368,22.09168526,7.470396264,58.54365829
127.046875,62.17702291,0.05178759,-0.737899555,2.211538462,14.58281279,9.326137375,111.15012340000001
101.8359375,46.90112228,0.37337418899999997,0.047857498,1.688963211,15.86197506,12.41406506,170.6224071
32.1171875,38.20864208,4.631868717,22.6745638,82.01421405,64.45880149,0.7654058690000001,0.17302878100000002
108.4921875,52.52335732,0.349529972,-0.122763875,0.9397993309999999,9.801784082000001,17.98532429,406.7433998
134.9609375,55.55633435,0.178214807,-0.328905864,3.762541806,22.53025765,7.287181799,58.4636911
117.9296875,50.02143034,0.146163662,-0.12059581300000001,2.397993311,15.63934439,10.05323182,122.73556950000001
114.15625,52.61036577,0.077140839,-0.340147455,19.90301003,49.98212682,2.436105258,4.7860108619999995
122.0,54.99815338,0.09609589199999999,-0.354852536,2.183946488,14.68161353,10.25911824,129.257249
148.0625,52.215411700000004,-0.591366783,0.12442262400000001,50.83862876,86.59462248,1.165242842,-0.537704535
114.4765625,43.81993782,0.291639922,0.282574292,1.14632107,11.00248504,14.30264498,266.4718966
145.4609375,46.10160354,-0.021208197999999998,-0.206889254,2.846989967,16.31973074,8.719675516,95.24165964
97.015625,41.92403554,0.571447954,1.498535531,1.316053512,11.67295891,13.28144148,225.9009773
86.4296875,35.92737544,0.511670624,2.564840604,2.177257525,13.97484665,10.70928352,152.95182509999998
150.1953125,48.38001566,-0.459504787,-0.025672259,1.739966555,15.25853371,11.5354641,149.9142726
108.2109375,52.28507381,0.237302567,-0.393304031,1.617056856,16.54184448,11.67497741,146.7866762
137.5859375,54.63251198,-0.275893858,-0.23570979600000003,1.908862876,16.67661797,10.79701565,129.5441697
117.0390625,44.92831136,0.246678318,0.071911629,2.173076923,19.31916349,9.522359495,94.17665468
83.8203125,38.28499902,0.5830435860000001,2.092775295,1.8795986619999998,17.22603668,10.37567235,114.87596380000001
108.625,52.99469313,0.26052772,-0.387156615,2.878762542,16.35674154,8.031230752999999,80.98440291
116.03125,56.69117787,0.092955156,-0.493398458,4.192307692,25.3029763,6.420555319,42.16702726
126.890625,44.18891164,-0.016764587,0.284089175,1.474080268,11.9224149,12.56895373,207.71822619999998
100.4296875,46.21260035,0.56868656,0.504532148,3.02173913,18.73524915,8.098372381,77.70968646
119.3984375,51.73057302,0.11890070900000001,-0.034178876000000004,1.5376254180000002,11.86057897,12.83181274,214.23111219999998
126.359375,48.52652857,0.026605536000000003,0.049189784,28.10702341,62.48241426,1.957874782,2.248986338
141.5625,55.30805067,-0.277164344,-0.435247909,7.784280936,34.05403861,4.5739676110000005,20.6845041
113.078125,48.67231139,0.222739892,-0.041981727,2.719063545,15.96252942,8.564804838999999,93.53084154
