 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve
11.03125,31.47045676,5.994345191,36.69314003,155.5434783,69.40382014,-0.46713344100000004,-0.805835416
82.953125,49.54131158,1.515037867,2.415201732,127.2692308,78.27755537,-0.168708258,-1.007809851
91.828125,34.11174408,1.446682068,5.2652885419999995,3.741638796,25.31736958,7.23510061,53.58207362
90.0703125,46.31316356,1.409969609,3.038750015,3.030936455,17.28687362,8.303035615,82.62758841
85.4453125,49.86353386,1.314571449,2.081513939,131.3795987,71.98888375,-0.47346646200000003,-0.5797124610000001
38.3671875,28.73882149,4.9116087319999995,30.04790545,92.03595318,83.91832635,0.46097980299999997,-1.01457622
51.578125,34.26724232,3.2316982889999997,15.34479939,10.16889632,39.93732426,4.19349118,17.26636941
66.3671875,39.47722268,2.048419995,7.171228861,5.870401338,30.94448195,6.0773535270000005,37.481792999999996
12.03125,36.34812957,5.440378383,29.82072321,98.31187291,66.73665783,0.49062084799999994,-0.5154731060000001
36.6640625,30.37918627,5.034695663,29.91491319,30.02090301,57.02494963,2.168780599,4.052715131999999
18.8515625,27.89995795,6.442400642000001,45.41388046,154.7968227,67.85918695,-0.34975923200000003,-0.790003375
32.59375,40.18909163,3.692951573,14.98795802,40.1145485,63.57220967,1.4564456940000001,1.104743366
119.671875,39.98966847,0.359964202,0.967106331,2.613712375,15.02961222,8.938616437,104.88556159999999
15.2109375,29.00583248,6.214507442,42.13429363,93.77341137,71.00970066,0.23949835,-0.641023543
31.796875,34.8057914,4.3275622380000005,20.43281951,38.00501672,62.44372697,1.8438193669999998,2.581170151
8.75,30.95838941,6.279269335,40.91783735,98.51086957,55.03245363,0.9710898109999999,0.311751619
102.5,51.58669887,0.7505667909999999,1.008369441,9.025919732,38.06237396,4.638705859,21.56844746
62.1640625,45.52056152,2.4387931309999997,6.897894438,16.84615385,49.43283417,3.1021490519999997,8.877464039
82.25,37.46373246,1.7590155680000001,5.136681615,34.61956522,72.0302792,1.850996131,1.838605136
30.671875,29.75528035,4.833092002,29.25412118,17.56103679,46.31627985,3.260513515,10.76072703
127.5859375,46.18873093,0.034216034,-0.22161963199999998,2.611204013,19.81288325,8.920285203999999,86.84669138
64.546875,37.91723293,2.393784319,8.725899465,74.34615385,88.4348422,0.636055191,-1.1206447640000001
74.75,35.62719292,1.940598346,7.212272329,20.44648829,57.34162116,2.659362214,5.527675903
32.7578125,29.80371886,5.264754928,31.87811134,55.73411371,70.15343581,1.309008666,0.743217219
68.015625,31.88994365,2.649018545,14.11623269,4.068561873,24.74060036,7.272359922000001,56.66859151
65.125,71.10621457,1.008568666,-0.45223886799999996,139.3862876,90.28079355,-0.31684128100000003,-1.613245125
30.1015625,37.99585501,4.505472298,20.78517939,75.45234114,78.74218273,0.894009245,-0.437248907
42.2421875,45.10521486,3.2749124089999997,10.75108954,74.51505017,75.75909456,0.713122645,-0.5852185320000001
105.140625,36.7161269,1.202375439,3.6392460189999998,31.8361204,59.58570652,1.781491554,1.909746524
53.4375,56.47728387,2.046848806,3.261056337,106.2483278,61.59755326,0.73220434,-0.489357218
87.375,39.59620405,1.542813554,4.111057707,16.4138796,51.17907548,3.2481285719999997,9.423348928
34.3984375,37.95563608,3.4605718569999997,14.42589355,12.00501672,33.99608931,4.112380203,19.10059025
97.6484375,65.52749779,0.611496861,-0.805125685,168.5025084,89.03488941,-0.803831672,-0.882519286
100.921875,46.20142878,0.685814307,0.923027231,16.70234114,50.16184536,3.121537703,8.878925279
96.453125,41.16465781,1.283035926,3.6466607960000004,15.68896321,49.03127026,3.2221887810000003,9.373178747
45.4296875,29.51050756,4.256673392,24.71317852,21.31438127,52.65820083,2.971689457,8.159988565
16.2734375,45.49995104,3.750763581,13.74960917,178.42558530000002,50.81271252,-0.861442064,0.49081429600000004
49.7890625,38.84417032,3.649763161,15.683403,62.37458194,75.46284268,1.122186535,0.071989998
48.09375,39.64499446,2.769881783,9.862980618,25.33862876,58.64148953,2.489473517,5.13537017
13.2265625,31.71164387,5.623710282,33.34287139,143.1722408,63.896188,0.138212003,-0.8049831120000001
44.796875,30.17303209,4.735203756000001,27.96010082,30.69314381,61.82819804,2.156630767,3.7733957080000002
83.609375,40.79430766,1.365320986,3.9482578889999997,7.52173913,35.062181200000005,4.950769253,24.19595567
57.7109375,39.78244595,2.50720485,9.469617465,67.61120401,89.19348876,0.7863448000000001,-1.025980246
46.2734375,31.46469123,3.667177223,21.17597987,77.08026756,79.94717264,0.615688179,-0.93197616
78.375,44.91554575,1.571888685,3.038829789,16.47575251,49.78178382,3.229605592,9.804832999
91.734375,47.21584155,0.60527486,0.6041722420000001,9.842809365,40.3842585,4.088567357,15.46865301
83.1640625,38.85907579,0.8372338090000001,1.9889882859999999,2.929765886,17.79063722,7.750975122000001,71.94492679999999
64.4765625,47.96091587,2.43251329,6.268466638,55.11705686,78.71689256,1.095747702,-0.249699465
76.9453125,39.99673983,2.180057856,6.701225373,35.3729097,62.64764289,1.8335600090000002,2.580722771
116.3125,43.24146411,0.580345426,1.0296611690000002,10.45568562,40.1273334,4.192998605,17.68270745
73.984375,36.52053882,1.564606015,5.44133577,22.13545151,55.67129143,2.36442332,4.150410047
94.6953125,46.57513396,0.33546984399999996,0.153277345,3.4598662210000004,24.04283165,7.285706193999999,53.76944224
53.96875,31.900219800000002,3.149333293,16.01967028,9.294314381,35.95817434,4.424007334,19.86896942
81.109375,36.79869953,1.512642171,4.522207806,8.422240803,38.71216751,4.747951339,21.65644713
50.359375,33.85786799,3.781356965,17.55919667,130.88377930000001,98.08345214,-0.225380169,-1.6359388769999998
55.875,33.68233959,2.734160587,12.05838952,11.1638796,40.07797458,4.024834632,16.18292524
76.265625,43.46361344,1.894294986,4.563727142,4.655518395,26.16049118,6.785014401000001,48.36674396
95.3671875,50.26832239,1.110711588,1.167954551,144.7065217,76.99977191,-0.397906063,-0.953013285
39.6796875,27.81156841,4.935367337,31.86928134,42.76086957,69.85515119,1.661062281,1.6363287919999998
51.53125,28.46652022,4.583886068,28.53694214,53.27090301,78.02690251,1.298630747,0.315625176
110.921875,47.46637122,0.84647815,1.01997225,42.50585284,73.42903747,1.4218505730000002,0.496020255
20.5078125,39.08424317,4.261682593,20.41471705,111.84698999999999,69.75701376,0.405443654,-0.903514666
67.046875,45.91719098,2.071121367,5.008109577,142.9448161,88.02688646,-0.505813951,-1.1681423640000002
82.0078125,38.35392257,1.754955925,4.937735773,19.77006689,53.06667233,2.845032052,7.349543447
11.21875,30.97351124,5.9923649910000005,37.86874123,97.44565217,76.52752946,0.191543281,-1.020215434
68.6640625,39.96077713,2.207951355,6.626120947,18.96070234,49.14829067,2.825848881,7.626327356
32.1328125,28.104262100000003,5.262149508,35.73572145,33.77508361,62.58116133,1.934401436,2.708354791
103.7265625,40.6455169,0.172961573,0.768398273,2.818561873,16.53630919,8.304640887,85.44758983
36.296875,41.66708821,4.078388212,16.47721468,77.91722408,73.96712868,0.565244349,-0.636362601
41.3203125,32.3964537,3.888586052,19.89897188,12.45986622,44.0085606,3.882441397,14.73798107
52.8125,40.14071927,2.8993264389999998,9.255484143,75.29347826,74.67497011,0.766712013,-0.501878814
12.46875,34.58954356,5.750408523,32.97831184,129.7909699,63.51032717,-0.07722214200000001,-0.285142167
59.828125,43.63325663,3.10892124,10.29571775,135.60618730000002,82.11909898,-0.461862745,-0.940914998
61.921875,48.35975363,1.9526359919999998,4.118813652,38.60367893,72.19585115,1.575609859,0.9164305759999999
16.875,37.97429229,4.59064206,21.78251449,117.6421405,48.98592758,0.877831858,0.607236595
21.015625,45.07406828,4.452062155,18.53141618,121.30602009999998,67.25000775,-0.014069783999999998,-0.8117794429999999
64.203125,48.01112491,2.348346315,5.995983452999999,101.0292642,70.70657475,0.348987541,-0.711533353
61.71875,32.30154251,2.266660549,11.18402964,14.74916388,47.31498689,3.201231706,9.087746535
34.2109375,30.24216126,4.700482747,27.688921899999997,14.42725753,44.24130653,3.6217981939999997,13.17412781
75.5703125,31.90383098,1.882443041,8.925853354,13.46070234,44.45868355,3.338827957,10.06191759
21.8828125,28.65708385,6.076240301,40.76429675,75.98411371,78.98358651,0.7974662579999999,-0.5044138029999999
86.9765625,48.25752287,1.664957245,3.4795419130000003,22.90384615,55.94717963,2.621128662,6.138580656
10.3125,36.10158194,5.616802567000001,32.14524827,84.56438127,53.161095200000005,1.072975801,1.020764455
72.3984375,31.99104851,2.6757932540000002,11.95903647,17.67391304,50.81199219,3.1611997389999997,9.063753072999999
11.6328125,37.45911753,5.0601530960000005,26.19057963,122.16638799999998,66.89629003,0.33312696,-1.013427842
29.6875,29.2907702,5.166467548,32.24540555,19.28344482,49.85474647,3.045731387,8.938013716
42.3671875,30.89115749,4.512225193,26.47975405,31.11371237,61.43043034,2.078894826,3.4512851889999996
58.8671875,38.17483855,2.63024634,11.23843312,24.2006689,56.11396847,2.4562633480000002,5.115000831000001
111.578125,37.12765339,0.799378778,1.8641360359999999,21.22909699,50.63817835,2.619709013,6.279117781
43.3046875,30.67586556,4.0223838480000005,23.67083284,20.03511706,54.76703874,2.937624528,7.712484661
46.171875,36.15831279,3.294612925,13.59033242,14.00501672,43.68747295,3.424030632,11.5640852
92.7734375,47.72188551,1.001202445,1.361122525,43.40050167,74.42784636,1.4058748140000001,0.43068018700000005
85.5625,62.43180655,0.9340457259999999,0.007399074,156.7282609,93.78110269,-0.648924065,-1.21364414
43.2578125,62.77492609,2.3729610269999997,4.1990833919999995,58.58444816,69.14749922,1.226661999,0.459215959
31.5078125,32.41961118,4.863106117,28.54648857,25.98160535,50.55684568,2.392551815,5.598698289
99.3671875,41.57220208,1.5471969669999999,4.1541060430000005,27.55518395,61.71901588,2.20880796,3.662680136
27.5625,29.32728838,5.375643305,33.92807773,20.08277592,50.20165693,2.9971847910000005,8.591174008
76.8359375,44.27008325,1.883284618,4.619828098999999,1.822742475,14.56557142,12.68602242,182.2400012
31.0859375,29.67901914,6.651450409,46.86685291,127.24581940000002,78.08266634,-0.137218605,-0.99087053
84.2265625,47.42332872,1.5732405280000001,2.60999922,132.58193980000001,71.87268664,-0.473744206,-0.478413851
104.53125,47.939404700000004,0.865707929,0.848686501,2.449832776,17.39243074,9.904190427,110.2218337
26.578125,31.82363739,5.502086902,31.52984285,134.798495,72.05558309,0.029296678,-1.211265258
80.6171875,52.51459932,1.126375165,1.256101247,38.41555184,74.85070129,1.65388229,1.135716924
80.234375,51.93136762,1.4885286180000001,2.243387011,34.07943144,74.88920163,1.9738156409999998,2.260696163
15.6171875,42.25335066,4.038129399,15.77168727,101.5827759,63.54623843,0.334481081,-0.55237967
52.9296875,50.55167276,2.581865705,6.350838241,115.79096990000001,70.36129731,0.138439946,-0.547592683
76.0546875,60.41294209,1.432916528,0.936654202,12.50250836,42.66156574,3.993994981,15.72042199
68.359375,31.90849573,2.165211405,9.422734163,11.73662207,41.62216612,4.044943826,16.25307424
42.8671875,28.79788705,4.587357765,27.35593756,21.05602007,52.51075098,2.808475775,7.36393609
37.25,30.95132267,4.43751256,25.24357093,73.23494983,82.84329093,0.864999317,-0.616193394
21.796875,41.356181400000004,3.967173195,16.0126981,58.32692308,64.92494492,1.5069156940000001,1.256135437
8.2421875,31.03494656,7.005739422,49.67224062,137.85284280000002,67.04329019,-0.062367310999999995,-1.092932703
51.65625,39.304189799999996,2.815202984,11.14137416,6.239966555,28.42796049,5.83349508,37.5214919
38.71875,28.33503174,4.756850092,31.2113446,65.59698997,79.19010903,1.062862749,-0.137074853
128.984375,52.18102271,0.173898954,-0.429864195,1.199832776,14.82453787,13.27809821,183.2836143
51.2734375,42.97450459,3.2157224089999996,10.63992183,54.62290970000001,72.11001056,1.178471312,0.21159958
93.390625,40.51566718,1.304394754,3.6812716080000003,27.67056856,62.0302292,2.041910766,2.6640893130000003
77.4609375,40.54220454,2.135287566,5.697781332000001,1.044314381,11.21225184,18.34357426,375.3974277
66.4921875,33.84292672,2.542730429,10.99489305,7.834448161,33.66162057,5.091572704,26.912282799999996
48.625,30.3327896,3.792205006,20.89345627,13.53344482,44.27628428,3.6255152230000003,12.91094164
78.8671875,36.85748972,1.02852671,4.438575083,6.534280936,33.06469278,5.246505462,27.10893309
80.625,43.7539284,1.686092729,3.699361575,80.40133779,80.4149011,0.54676193,-0.871083937
55.5078125,51.49848239,2.076188454,4.156706332,7.33277592,33.81505319,5.034427743,25.43865862
36.1484375,26.54803719,5.311764159,37.79143518,36.48996656,66.52720217,1.825383751,2.138702083
92.3125,43.56438303,0.6793364540000001,1.622829725,15.22742475,43.24566346,3.0115891439999998,8.750022227999999
22.7578125,26.87318194,6.550507191,47.66151616,36.72993311,55.21717361,1.8813709440000002,3.452531543
96.6796875,38.56709527,0.59480517,1.523007235,70.40301003,71.44184990000001,0.20044232,-1.644414315
56.484375,38.32284411,2.952497067,11.96341321,8.163879599,38.32168758,4.963654531,24.17807547
120.203125,44.32820761,0.570941626,0.787799004,6.030936455,29.19459357,5.6190812,33.22576152
48.3125,31.36148862,3.6340143439999997,18.55715856,85.37123746,86.66999636,0.491667511,-1.207753263
95.0078125,47.33004069,1.4659445619999998,2.267123939,73.87959866,97.60164354,0.640377828,-1.4765222919999998
54.4140625,32.63637908,3.140457942,15.94178552,91.65384615,75.6279105,0.207211623,-0.9406668859999999
77.5703125,40.99536628,1.215544207,2.7875677210000003,29.68561873,69.97443270000001,2.191309815,3.1709948260000003
23.703125,41.67777424,4.112598685,16.68712542,12.27257525,39.32338633,3.710672843,14.11099688
55.6640625,34.21811411,2.7047854719999997,11.609644,17.64966555,50.45689417,3.2417807460000003,9.855860025
50.8125,31.54132953,3.549122045,19.72484931,6.372909699,30.53548955,5.800805953999999,35.71707507
52.09375,41.44205999,2.754759447,9.43325125,8.00083612,32.428349100000005,4.80555849,24.79350313
27.0390625,33.75472243,4.779123745,26.25535718,129.8637124,78.81543990000002,-0.348492115,-0.893790697
103.578125,45.16663754,0.5523545679999999,0.7776463220000001,21.82107023,51.1771769,2.398916373,4.7592166030000005
43.8359375,29.16755939,5.37773886,35.34372686,56.36705686,71.10855297,1.240486371,0.49501308899999996
22.9140625,32.36366291,5.361344306,30.40526465,164.5518395,75.14933731,-0.678050686,-0.8418191829999999
41.4296875,39.31934233,3.5758279139999996,14.15120985,34.71237458,60.90250074,1.695998119,1.877171635
28.609375,29.97505066,5.159143189,31.13085748,29.71153846,57.22296561,2.1965347769999997,4.41086239
95.484375,39.50632552,1.271391671,3.8261485189999997,7.2441471570000004,33.69733856,5.030901897,25.30380968
25.1171875,36.65583623,4.903291898,24.37947791,124.04682269999999,66.08940039,-0.095570431,-0.261301947
57.5,35.27459249,2.9336629039999997,13.23320067,43.06103679,77.7114579,1.547073788,0.7907522570000001
27.765625,28.66604164,5.770087392000001,37.4190088,73.11287625,62.07021971,1.268206006,1.082920221
19.359375,30.54907281,5.712255492000001,36.65609879,19.95819398,47.53991379,2.638707716,6.82989392
80.3515625,39.74480899,1.16691178,3.235126505,4.260869565,26.66195868,6.629370536000001,44.88527139
94.5859375,35.77982308,1.187308683,3.68746932,6.071070234,29.76039993,5.318766827,28.69804799
61.4609375,33.78537552,2.5395019,11.25504878,9.411371237000001,39.40788342,4.610876928,21.09971602
112.296875,47.98345408,0.315582123,0.168599411,0.962374582,11.46206871,15.15210742,269.73344310000004
19.1953125,41.2179911,4.462306353,19.59778112,122.20317730000001,76.60516209,-0.052434708,-1.139054342
105.3671875,44.84415219,0.406818295,0.274223887,6.287625417999999,33.41443244,5.533563572,30.05607098
49.0,31.46277562,3.50056118,18.93691145,7.443979933,30.92948673,4.988605266,26.94509399
67.171875,38.3534364,2.213705405,9.130930749,8.37541806,34.43590378,4.81411156,23.64356824
70.125,37.18324556,2.219011921,7.845536994,62.51254181,74.01761751,0.96856241,-0.1788026
19.8125,34.99748875,4.992125533,26.27043344,76.28177258,85.41481529,0.66561586,-1.057323824
69.2109375,45.26616637,2.0242908319999997,4.485091033,2.546822742,18.20122515,9.997592919,109.1223064
73.4296875,35.64510038,1.891876111,8.195140975,5.614548495,31.35826139,6.01544618,36.39483966
101.953125,50.86392069,0.466244878,0.006461593000000001,7.671404682,38.43136459,5.150861606,25.57730866
60.828125,74.10667031,1.029010972,-0.420055138,146.75,65.58762074,-0.315211897,-1.099970877
48.328125,48.31118358,3.173766502,9.525356912000001,47.38963211,69.05985015,1.3659998219999998,0.7736468809999999
52.6875,29.00127961,4.34392863,26.28998825,61.02173913,80.09594703,0.978638555,-0.426167786
81.6171875,43.77911908,0.883339918,1.7593056630000001,6.045150502,29.85482659,5.589563407000001,33.18246438
19.2109375,28.9681,7.383228067,54.91450581,77.35785953,74.79688682,0.819743173,-0.304083989
61.0234375,34.86703871,2.2134940430000003,8.91126882,60.44230769,75.02874042,0.956489778,-0.45618080200000005
45.703125,30.71628217,4.486929377,27.46318845,34.89799331,72.41539612,1.9131658619999998,2.162583529
115.3515625,48.85478959,0.764385545,0.368476554,128.4464883,98.50004488,-0.346044745,-1.641982782
26.8984375,45.92314229,3.73105918,13.47608949,83.55351171,66.13780065,0.591620177,-0.34197344799999996
97.4765625,39.20597946,1.126580137,2.658354947,4.901337793,28.06690463,6.428449456,42.9895902
52.6328125,35.843599299999994,3.866208911,17.41864492,30.84364548,58.8374963,2.188818178,4.135254568
8.375,33.25187965,6.143548189,38.72489612,113.8687291,66.35820746,0.25429755600000004,-1.026766473
39.3046875,42.67565879,3.281882772,10.82247601,122.5443144,78.48136696,-0.164463138,-1.039777817
94.453125,42.9443425,0.6219667879999999,1.050666918,2.2140468230000003,17.8339424,9.520920288,99.13952322
56.6328125,37.13570365,2.8996428539999997,11.98062,12.9180602,45.51209889,3.8440901989999996,14.17831992
34.8984375,30.92426228,4.422257175,24.95582131,103.4423077,76.23984673,0.36373898200000004,-0.78513902
58.9921875,34.43596777,3.200231532,13.62129996,74.88963211,68.48991962,0.834444416,-0.033472377000000005
43.6015625,35.22546572,4.110300953,20.05993849,33.63712375,58.70807058,1.96021624,3.241681938
42.921875,37.74598683,3.536086868,14.79670659,73.37207358,68.73610183,0.768769532,-0.052172988
37.2265625,33.25263496,3.6435425880000003,16.96713818,132.55602009999998,45.16922146,0.303267649,0.6757697909999999
46.84375,28.87078906,5.123313735,32.65944015,39.56438127,63.95977547,1.748534176,2.259751491
57.90625,32.20137747,3.2509583280000003,17.30989607,25.54682274,56.80155547,2.413393475,4.922058958
53.0234375,39.59274414,2.5896802180000003,8.870819374,9.274247492,36.46939486,4.777219591000001,24.12806091
36.859375,30.05508858,5.501739886,35.59935562,85.35953177,69.03638831,0.689293279,-0.20226196300000002
100.0078125,49.86928164,0.60639309,0.322745141,25.27591973,64.02260357,2.3460762330000002,3.93522747
57.7734375,41.51415701,2.838965075,9.853350469,62.2909699,62.26744522,1.082803734,0.724746575
36.109375,29.07808302,5.559892785,37.36218282,18.70986622,44.51064586,2.9131700680000003,9.250884321000001
57.984375,34.23402556,2.855361125,12.65751277,57.03010033,69.47520019,0.760626391,-0.7645080609999999
35.1953125,29.0527695,5.642803187999999,37.94416905,28.008361199999996,60.34722492,2.338537957,4.5900499980000005
95.3515625,41.82881592,1.280502609,3.3512769689999997,14.10367893,47.47480536,3.513019199,11.30599897
29.3828125,30.924080699999998,4.950562272,29.03620102,47.93478261,76.42785148,1.427907483,0.6816176740000001
70.2421875,62.11591308,1.4673805780000002,1.3799628830000001,80.69816054,75.42230069,0.516624722,-0.891577062
63.2578125,31.64136091,3.0608215160000003,14.80017013,14.76588629,48.89760005,3.550238297,11.74713975
98.34375,47.0293189,0.8682075779999999,1.1127843020000001,26.10200669,60.65677023,2.225273001,3.6224366339999996
96.890625,61.79631795,0.975022005,0.178443112,32.74665552,71.67957684,2.01051251,2.512631143
21.5859375,32.94681494,5.83137427,37.18314261,21.36956522,48.432387899999995,2.689531821,7.384487772000001
105.5,41.84177787,0.41714868,0.860092995,2.08277592,19.14167399,10.14673318,107.6216551
64.65625,38.01509517,2.13145264,7.24299752,37.3319398,73.08902816,1.7294409380000002,1.469152912
17.40625,46.3651333,3.6764089939999995,12.92233842,148.08695649999999,69.45032004,-0.10724231699999999,-1.198745222
23.671875,31.17769369,5.157291159,30.3466079,69.51086957,62.25601782,1.346742515,1.18128119
123.5703125,57.27669732,0.514650264,-0.346149639,3.4966555180000003,21.32027994,8.74531061,84.63796303
72.5546875,43.58268159,1.195781848,2.4732709109999997,6.727424749,34.66421753,5.413840112000001,29.12908212
51.9921875,34.21633749,2.766794813,11.62790615,32.16638796,69.39900803,1.958864828,2.286999481
55.4609375,33.90840197,2.590021483,10.46368843,21.26839465,55.18975207,2.694901588,6.32777355
104.171875,42.57256844,0.44438082100000004,1.2501580079999999,3.418896321,21.03606421,7.396831389,60.68193763
68.546875,30.23704769,2.9719616689999997,16.00294689,5.556856187,32.48842261,6.163563394,37.90210927
21.7421875,29.36336102,6.298407514,42.54359391,83.39632107,79.00608621,0.501918895,-0.870267085
60.703125,31.76927549,3.313739102,16.68021966,8.569397992999999,32.9654126,5.1507142230000005,29.13568299
107.234375,37.53924704,0.460121636,1.7547370759999998,3.3662207360000003,22.62552491,8.092202918,70.84555141
84.1875,48.70875659,0.841634777,0.544465299,6.849498327999999,33.24509808,5.368737399,29.40634735
94.65625,48.96577847,1.1205080840000001,1.532026927,3.712374582,23.56963384,8.139562245,70.77428481
42.84375,35.85287591,4.269030573,20.83257285,28.97240803,59.00960815,2.2555841930000002,4.334875688
14.8515625,35.14903311,5.379003705,29.00446401,83.16555184,74.95004591,0.36309980000000003,-0.913096345
105.3125,41.73423168,0.842887995,1.583587725,56.20317726,75.99873276,0.858483317,-0.881895627
44.515625,41.04836788,3.538023533,13.47873662,7.1822742470000005,31.96860741,5.244196044,29.21446575
84.0078125,34.2523941,1.3635577669999999,5.062536586,10.24665552,40.57020667,4.084324106,15.84995549
68.234375,34.12282144,2.350389833,9.654794399,13.42892977,46.06024264,3.573530607,11.96268075
108.515625,44.31756571,0.195451718,0.7085897520000001,1.726588629,12.75586279,11.71487066,177.5193438
27.640625,32.03092607,5.905340947999999,37.54994916,41.02926421,61.38217072,1.671837539,2.19206705
63.9453125,35.38610881,2.679737056,11.044360300000001,60.77508361,74.20072714,0.878393345,-0.43159937200000004
88.5078125,45.57600042,1.200520328,2.683833167,7.737458193999999,36.24080511,4.8269758330000005,22.50866141
24.546875,29.64315356,5.507383047,34.64385111,22.295150500000002,51.18912742,2.663496019,6.865731896000001
17.0078125,31.17277861,5.936043887,36.75222153,63.31354515,69.60168219,0.895209094,-0.11216781699999999
91.7734375,42.46969781,1.547537612,3.4862501889999997,150.54431440000002,92.77363329,-0.530580801,-1.270990164
53.7890625,30.06208481,3.231805376,18.01165504,30.67056856,67.75205759,1.97295785,2.336556152
50.7890625,35.62097616,2.999395367,12.69604297,24.89381271,60.34346727,2.4746043419999997,4.9890316310000005
78.328125,42.49211496,1.632708951,4.860394724,24.64882943,59.74015997,2.418380651,4.698620698
114.5703125,47.17068137,0.508180805,0.543763996,1.56187291,16.08610873,11.21768179,132.68923049999998
9.3359375,34.08726791,5.666405472999999,32.74425795,88.47909699,52.04029887,1.041177855,1.1388787040000001
29.03125,29.24998331,6.313134283999999,43.80746956,34.37876254,58.76396454,1.994729884,3.431100491
52.109375,38.67780258,3.1790483419999997,13.62914242,4.081103679,25.04512872,7.126207847000001,54.32379755
41.890625,28.68341049,4.7071339189999994,30.38440322,12.98662207,44.03777819,3.739387485,13.61329582
89.0546875,43.84388295,1.035462208,1.177780035,2.006688963,12.96341477,10.95409368,160.6677306
90.234375,44.01411073,0.8155997220000001,1.141763994,3.591137124,21.75438806,6.782996309,49.98373208
52.0,41.98213906,2.247982321,5.826077561,123.46739129999999,67.9385403,0.356264573,-0.855169937
19.75,28.83221939,6.899093412,50.20681093,84.64214047,74.34011168,0.666799001,-0.499700563
7.0390625,28.7357036,6.861532609,49.34906084,132.64046820000002,81.44824875,0.14516146800000002,-1.468371471
24.109375,30.39717153,5.6054110139999995,34.19729064,30.02173913,53.40027929,2.135822594,4.428893663999999
92.6015625,49.78851208,1.005287247,0.57183843,23.74749164,58.85833953,2.420901795,4.698282981
35.6171875,33.15237574,5.168639905,29.04602353,58.40635452,69.24761995,1.093188772,0.323029453
33.2265625,30.45724843,5.296370877,31.05885068,26.70568562,57.7051843,2.45648463,5.328990924
34.0859375,32.45598639,4.578745511,25.10418984,110.9565217,79.35646125,0.105358058,-1.003129925
89.4375,40.4904985,0.561311955,1.290223573,2.62541806,18.90254419,8.074870162,71.31761612
78.953125,46.68626327,1.42265173,2.4923815019999997,48.41137124,38.32395364,-0.184758638,-0.46676857899999996
65.5703125,33.88645646,2.9356168389999997,12.93714171,57.21989967,79.80866106,0.9279933909999999,-0.7239144259999999
69.6953125,43.54318234,1.6498953809999999,3.4855759660000003,141.7809365,86.94584005,-0.7887719120000001,-1.042766735
11.3125,32.89917125,5.965438526,35.985231799999994,118.6337793,67.35104707,0.021561324,-0.574656351
28.015625,36.91036109,4.451623513,20.31296639,61.26755853,65.15805572,1.226451381,0.7225503329999999
130.34375,55.89141782,0.157463412,-0.6112381689999999,11.05016722,46.58789828,4.255934085,16.81773008
35.640625,34.5291395,4.298269541,22.0429846,184.2316054,72.50524629,-1.513162215,0.9266530340000001
29.3671875,36.94693642,4.385205196,21.07691155,12.69648829,38.209802200000006,3.631536923,13.70624795
66.90625,37.09835692,2.01522619,8.207493846,11.1270903,40.00475183,3.9317978510000002,15.30426303
58.5703125,40.79343613,2.644697701,9.397979894,18.963210699999998,50.77822774,2.936072285,8.017277145
98.0,39.81362832,0.44600475799999995,1.242162603,1.126254181,14.85571452,14.21557494,208.60103930000002
43.2265625,30.31609897,5.101297203000001,32.75339724,43.88461538,71.64244924,1.641698775,1.4393392269999998
44.9765625,31.92140368,4.029005514,20.62460409,38.67892977,61.13347361,1.7081203280000001,2.213852205
80.265625,40.65892514,2.178480753,6.674711048,24.48244147,57.83898645,2.416628539,4.758867003
80.140625,34.42626504,1.697879018,6.2133639060000005,7.822742475,38.34193567,5.048003598,24.8022771
32.1171875,38.20864208,4.631868717,22.6745638,82.01421405,64.45880149,0.7654058690000001,0.17302878100000002
55.6640625,36.00939056,3.142723508,12.78200669,50.65802676,70.549925,1.29303812,0.620718311
76.890625,43.79162919,1.390849204,2.472939287,5.550167224,29.8579131,6.281987155,40.44384599
55.4140625,31.37139604,3.4772711469999997,19.17770777,44.24832776,74.952768,1.4755182219999998,0.7277170190000001
50.0859375,40.40343955,3.151907528,10.66543747,16.43394649,46.4274507,3.14661767,9.575655105
30.8359375,48.74275224,3.11998017,9.41460999,135.777592,47.29665893,0.286947639,0.862177637
105.4765625,51.41314959,0.790846128,0.664687455,126.8695652,101.36176329999999,-0.263047959,-1.731313469
82.8203125,33.02495117,1.7014523819999998,7.984340445,19.73578595,51.84946138,2.6790949019999997,6.209272718999999
30.5234375,30.16257119,4.775271827,27.99670281,116.6897993,79.56794868,-0.11736604,-1.0032461529999999
54.5625,39.64722366,2.5168044640000002,8.391360157000001,58.12123746,77.91483763,1.102884299,-0.131104436
35.046875,27.99158896,5.099622832,32.47168498,71.35117057,74.28286188,0.38547449899999997,-1.360696481
21.0390625,38.7059028,4.659643272,22.02695179,72.13712375,64.50498096,0.992518955,0.27588470600000004
13.6015625,31.55757136,5.822564614,35.46144115,72.40551839,64.35960793,0.72525056,-0.05200902
24.1953125,27.61143858,6.136716697000001,42.8259995,57.713210700000005,66.03356696,1.321973986,0.992863952
25.25,38.45695646,4.254208118999999,18.29593351,77.04180602,66.903739,0.627086736,-0.290638787
